arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,10,24,,2016,156.0,Unknown,cancelled,aus,grimes.allison79@outlook.com,city hotel,8,online ta,2,0
Unknown,10,24,,2016,211.5,Unknown,cancelled,are,hendricks_russell@verizon.com,city hotel,37,online ta,3,2
Unknown,11,24,,2016,80.75,Unknown,cancelled,prt,ebarrett@xfinity.com,city hotel,116,offline ta/to,1,1
Unknown,13,25,,2016,150.45,Unknown,cancelled,esp,eric.jenkins@protonmail.com,city hotel,111,online ta,5,2
Unknown,15,25,,2016,130.0,Unknown,cancelled,prt,jasmine.phillips@zoho.com,city hotel,188,offline ta/to,2,0
Unknown,17,25,,2016,130.0,Unknown,cancelled,prt,stephanie.g@outlook.com,city hotel,350,groups,2,0
Unknown,21,26,,2016,147.0,Unknown,cancelled,usa,brandi.williams46@yahoo.com,city hotel,28,online ta,1,0
Unknown,4,28,,2016,90.95,Unknown,cancelled,ago,jones_thomas@yahoo.com,city hotel,188,online ta,17,7
Unknown,6,28,,2016,0.0,Unknown,cancelled,prt,hernandez_william@outlook.com,city hotel,244,offline ta/to,4,2
Unknown,18,30,,2016,78.76,Unknown,cancelled,prt,michael_fuentes@verizon.com,city hotel,147,online ta,5,1
Unknown,28,31,,2016,62.0,Unknown,cancelled,prt,laura.anderson@xfinity.com,city hotel,386,groups,2,0
Unknown,4,32,,2016,151.0,Unknown,cancelled,esp,martin_margaret@yahoo.com,city hotel,7,online ta,3,0
Unknown,5,32,,2016,99.45,Unknown,cancelled,ita,lisa_s@aol.com,city hotel,171,online ta,2,2
Unknown,6,32,,2016,103.5,Unknown,cancelled,gbr,joan_i26@att.com,city hotel,129,direct,3,2
Unknown,15,34,,2016,152.1,Unknown,cancelled,fra,rachel.stewart@zoho.com,city hotel,49,online ta,2,1
Unknown,17,34,,2016,139.5,Unknown,cancelled,deu,alisha_cook@aol.com,city hotel,184,online ta,1,0
Unknown,26,35,,2016,83.58,Unknown,cancelled,gbr,knight_mrs.@zoho.com,city hotel,200,online ta,4,2
Unknown,29,36,,2016,159.3,Unknown,cancelled,deu,drodriguez@outlook.com,city hotel,68,online ta,3,1
Unknown,16,38,,2016,90.0,Unknown,not cancelled,fra,alewis51@xfinity.com,city hotel,422,groups,2,0
Unknown,21,39,,2016,95.0,Unknown,cancelled,prt,jhunter@mail.com,city hotel,271,offline ta/to,3,0
Unknown,7,41,,2016,118.8,Unknown,cancelled,grc,walker.dana@aol.com,city hotel,106,online ta,2,1
Unknown,12,42,,2016,110.0,Unknown,cancelled,prt,hhowe@mail.com,city hotel,279,offline ta/to,3,0
Unknown,13,42,,2016,128.4,Unknown,cancelled,swe,danielalvarez16@mail.com,city hotel,237,online ta,3,0
Unknown,14,42,,2016,115.0,Unknown,cancelled,prt,amosley@xfinity.com,city hotel,162,offline ta/to,2,2
Unknown,16,43,,2016,90.0,Unknown,cancelled,prt,samantha_evans@att.com,city hotel,286,offline ta/to,0,1
Unknown,21,43,,2016,110.0,Unknown,cancelled,prt,beth_greer@att.com,city hotel,263,offline ta/to,2,0
Unknown,27,44,,2016,62.0,Unknown,cancelled,prt,erica_g63@yandex.com,city hotel,475,groups,2,0
Unknown,28,44,,2016,162.9,Unknown,cancelled,fra,raven_w@mail.com,city hotel,175,online ta,2,2
Unknown,29,44,,2016,89.1,Unknown,cancelled,gbr,gonzalez_charles@comcast.net,city hotel,54,online ta,1,1
Unknown,4,45,,2016,89.0,Unknown,cancelled,prt,bean.emily23@outlook.com,city hotel,305,offline ta/to,2,1
Unknown,7,46,,2016,100.0,Unknown,cancelled,prt,lisa.ryan@yandex.com,city hotel,277,groups,2,1
Unknown,7,46,,2016,189.0,Unknown,cancelled,prt,terry_courtney37@comcast.net,city hotel,76,direct,3,1
Unknown,11,46,,2016,65.0,Unknown,cancelled,prt,jasonhoward@zoho.com,city hotel,300,groups,2,0
Unknown,12,46,,2016,90.0,Unknown,cancelled,fra,myers_jason@verizon.com,city hotel,143,online ta,1,2
Unknown,13,47,,2016,100.63,Unknown,cancelled,gbr,nicole.g16@xfinity.com,city hotel,100,online ta,2,2
Unknown,17,47,,2016,62.8,Unknown,cancelled,prt,mann.laura@aol.com,city hotel,496,groups,2,0
Unknown,18,47,,2016,72.9,Unknown,cancelled,deu,michael_d11@gmail.com,city hotel,225,online ta,1,0
Unknown,24,48,,2016,51.4,Unknown,cancelled,prt,darrenjohnson@gmail.com,city hotel,503,groups,1,0
Unknown,3,49,,2016,104.0,Unknown,cancelled,bel,susan.beck@aol.com,city hotel,32,online ta,2,2
Unknown,9,50,,2016,52.0,Unknown,cancelled,prt,deborah_v@gmail.com,city hotel,322,offline ta/to,2,0
Unknown,10,50,,2016,127.8,Unknown,cancelled,fra,jasonarroyo@yahoo.com,city hotel,74,online ta,1,0
Unknown,21,52,,2016,88.4,Unknown,cancelled,rou,morales_brittany76@aol.com,city hotel,75,online ta,4,2
Unknown,24,52,,2016,109.8,Unknown,cancelled,gbr,reyes.megan@mail.com,city hotel,119,online ta,1,1
Unknown,27,53,,2016,110.78,Unknown,cancelled,ita,horton_dr.@mail.com,city hotel,331,online ta,5,1
Unknown,27,53,,2016,78.77,Unknown,cancelled,mex,cynthiacervantes@hotmail.com,city hotel,239,online ta,10,2
Unknown,30,53,,2016,113.4,Unknown,cancelled,bra,derek.s@gmail.com,city hotel,207,online ta,2,1
Unknown,3,36,,2015,62.0,Unknown,cancelled,prt,dennis_b@protonmail.com,city hotel,321,groups,2,0
Unknown,12,37,,2015,62.8,Unknown,cancelled,prt,michael_jones@xfinity.com,city hotel,330,groups,1,2
Unknown,21,39,,2015,62.0,Unknown,cancelled,prt,tanner_amanda@att.com,city hotel,339,groups,1,1
Unknown,21,39,,2015,62.0,Unknown,cancelled,prt,robinson.theresa@comcast.net,city hotel,339,groups,1,1
Unknown,22,30,,2015,62.0,Unknown,cancelled,prt,stephenlynn93@comcast.net,city hotel,278,groups,2,0
Unknown,7,32,,2015,62.0,Unknown,cancelled,prt,tjones@hotmail.com,city hotel,294,groups,2,0
Unknown,12,33,,2015,62.0,Unknown,cancelled,prt,whitaker_rachel@comcast.net,city hotel,299,groups,2,0
Unknown,25,30,,2015,62.0,Unknown,cancelled,prt,coryhudson@xfinity.com,city hotel,281,groups,2,2
Unknown,16,42,,2015,80.0,Unknown,cancelled,prt,laura.mason43@yahoo.com,city hotel,288,offline ta/to,2,0
Unknown,21,30,,2015,0.0,Unknown,cancelled,prt,hailey_j@zoho.com,city hotel,147,groups,2,0
Unknown,17,29,,2015,109.0,Unknown,not cancelled,prt,taylor_kylie@yandex.com,city hotel,273,offline ta/to,2,0
Unknown,4,2,,2016,66.0,Unknown,not cancelled,prt,jlove@att.com,city hotel,0,corporate,2,1
Unknown,8,28,,2015,104.72,Unknown,cancelled,prt,amandamyers@att.com,resort hotel,1,corporate,1,0
Unknown,12,29,,2015,117.22,Unknown,not cancelled,prt,mary_d@comcast.net,resort hotel,90,offline ta/to,5,2
Unknown,15,29,,2015,107.0,Unknown,not cancelled,prt,winters_jacob@xfinity.com,resort hotel,57,groups,2,0
Unknown,16,29,,2015,160.0,Unknown,not cancelled,prt,mary_w@verizon.com,resort hotel,21,direct,10,4
Unknown,20,30,,2015,214.0,Unknown,cancelled,prt,martin.jesus92@gmail.com,resort hotel,41,online ta,5,1
Unknown,9,33,,2015,172.0,Unknown,cancelled,prt,christian.bailey@gmail.com,resort hotel,41,online ta,4,2
Unknown,10,33,,2015,147.07,Unknown,not cancelled,esp,john_sanchez35@att.com,resort hotel,35,online ta,5,1
Unknown,11,33,,2015,120.6,Unknown,cancelled,prt,tommy.johnson@gmail.com,resort hotel,85,online ta,5,2
Unknown,1,36,,2015,158.0,Unknown,not cancelled,prt,owens.frederick93@aol.com,resort hotel,48,direct,4,0
Unknown,10,37,,2015,75.46,Unknown,not cancelled,pri,abigail.brewer37@yandex.com,resort hotel,12,online ta,2,0
Unknown,10,37,,2015,118.2,Unknown,not cancelled,fra,cisneros.mary@outlook.com,resort hotel,90,online ta,8,2
Unknown,19,38,,2015,104.0,Unknown,not cancelled,gbr,lisa.c@yahoo.com,resort hotel,35,online ta,5,2
Unknown,1,40,,2015,36.74,Unknown,not cancelled,gbr,matthew_tyler@yandex.com,resort hotel,115,online ta,5,2
Unknown,10,41,,2015,101.5,Unknown,not cancelled,esp,jordan.fernandez94@yandex.com,resort hotel,4,direct,1,1
Unknown,22,43,,2015,42.5,Unknown,not cancelled,gbr,edward_cherry79@zoho.com,resort hotel,0,offline ta/to,5,2
Unknown,31,44,,2015,36.0,Unknown,cancelled,prt,jacqueline.w17@att.com,resort hotel,155,groups,1,0
Unknown,13,46,,2015,51.0,Unknown,not cancelled,prt,oliviaguzman49@aol.com,resort hotel,2,direct,2,0
Unknown,5,49,,2015,64.0,Unknown,cancelled,prt,lorettawallace@hotmail.com,resort hotel,66,groups,1,1
Unknown,5,49,,2015,64.0,Unknown,not cancelled,esp,espinoza.ernest@outlook.com,resort hotel,66,groups,1,1
Unknown,19,51,,2015,80.0,Unknown,cancelled,prt,whitney_johnson@protonmail.com,resort hotel,93,groups,1,0
Unknown,22,52,,2015,64.14,Unknown,not cancelled,irl,robert.richardson@verizon.com,resort hotel,131,offline ta/to,5,2
Unknown,22,52,,2015,55.0,Unknown,cancelled,prt,baldwin.kevin@aol.com,resort hotel,131,offline ta/to,5,2
Unknown,23,52,,2015,50.4,Unknown,cancelled,prt,eric.oconnor@xfinity.com,resort hotel,70,online ta,5,2
Unknown,6,6,,2016,73.33,Unknown,cancelled,prt,shannon.rodriguez@gmail.com,resort hotel,72,groups,1,2
Unknown,27,9,,2016,64.0,Unknown,cancelled,esp,mr..q@mail.com,resort hotel,123,groups,1,1
Unknown,4,10,,2016,82.0,Unknown,cancelled,prt,christianchen@mail.com,resort hotel,162,groups,15,6
Unknown,5,10,,2016,48.0,Unknown,cancelled,prt,brenda_lopez@comcast.net,resort hotel,38,online ta,2,2
Unknown,24,13,,2016,0.0,Unknown,not cancelled,esp,coffey_john@outlook.com,resort hotel,136,offline ta/to,3,0
Unknown,24,13,,2016,115.0,Unknown,cancelled,prt,nathan_bailey@protonmail.com,resort hotel,57,online ta,3,0
Unknown,24,13,,2016,102.75,Unknown,cancelled,prt,nwatts@mail.com,resort hotel,41,online ta,3,1
Unknown,4,15,,2016,56.0,Unknown,cancelled,esp,abigailharris57@protonmail.com,resort hotel,27,online ta,1,1
Unknown,17,17,,2016,83.0,Unknown,not cancelled,gbr,ajohnson@zoho.com,resort hotel,218,direct,1,2
Unknown,24,18,,2016,67.5,Unknown,cancelled,irl,djames35@mail.com,resort hotel,46,direct,3,2
Unknown,28,18,,2016,67.75,Unknown,cancelled,esp,blankenship.luke@gmail.com,resort hotel,43,online ta,3,1
Unknown,8,20,,2016,115.0,Unknown,cancelled,prt,xavier.a@att.com,resort hotel,20,direct,0,2
Unknown,11,20,,2016,70.0,Unknown,cancelled,prt,marie_norris@comcast.net,resort hotel,7,direct,1,0
Unknown,13,20,,2016,42.0,Unknown,not cancelled,gbr,gregory_c76@protonmail.com,resort hotel,237,groups,2,0
Unknown,9,24,,2016,63.9,Unknown,cancelled,prt,lloyd_mary76@zoho.com,resort hotel,269,online ta,3,0
Unknown,15,25,,2016,72.0,Unknown,cancelled,prt,andrew_r@att.com,resort hotel,249,online ta,8,2
Unknown,21,26,,2016,64.8,Unknown,not cancelled,fin,phillips_francisco18@hotmail.com,resort hotel,294,online ta,5,0
Unknown,5,32,,2016,182.2,Unknown,cancelled,prt,tiffany.p@yandex.com,resort hotel,156,direct,5,2
Unknown,10,33,,2016,160.0,Unknown,cancelled,prt,dianajackson61@outlook.com,resort hotel,205,online ta,4,2
Unknown,17,34,,2016,179.0,Unknown,cancelled,prt,gardner.samantha@gmail.com,resort hotel,112,online ta,4,2
Unknown,20,34,,2016,226.73,Unknown,cancelled,gbr,jbond70@hotmail.com,resort hotel,100,online ta,7,4
Unknown,7,37,,2016,89.0,Unknown,cancelled,prt,pgonzales@yahoo.com,resort hotel,211,groups,3,0
Unknown,16,38,,2016,221.07,Unknown,cancelled,prt,khurst16@hotmail.com,resort hotel,347,online ta,7,4
Unknown,6,41,,2016,50.0,Unknown,not cancelled,gbr,browning.mr.@yandex.com,resort hotel,383,groups,3,0
Unknown,9,42,,2016,48.0,Unknown,cancelled,prt,james.g@verizon.com,resort hotel,131,groups,1,2
Unknown,13,42,,2016,72.0,Unknown,not cancelled,nld,lharris@mail.com,resort hotel,365,groups,3,2
Unknown,20,43,,2016,68.0,Unknown,cancelled,prt,justin_brooks@comcast.net,resort hotel,99,online ta,2,0
Unknown,21,43,,2016,123.0,Unknown,cancelled,swe,amanda.singleton@comcast.net,resort hotel,130,online ta,1,0
Unknown,21,43,,2016,75.0,Unknown,cancelled,prt,jordanshaw@aol.com,resort hotel,24,online ta,2,0
Unknown,5,45,,2016,55.8,Unknown,cancelled,gbr,kelly_b44@yahoo.com,resort hotel,99,online ta,1,2
Unknown,17,51,,2016,37.8,Unknown,cancelled,deu,bethany.s61@gmail.com,resort hotel,79,online ta,2,2
Unknown,22,52,,2016,55.8,Unknown,cancelled,fra,nstanley@att.com,resort hotel,252,online ta,3,1
Unknown,22,52,,2016,55.8,Unknown,cancelled,fra,bond.kenneth@zoho.com,resort hotel,248,online ta,3,2
Unknown,30,53,,2016,180.0,Unknown,cancelled,prt,elizabeth.baker@att.com,resort hotel,196,groups,2,1
Unknown,24,9,,2016,40.0,Unknown,not cancelled,prt,donnalarsen@verizon.com,resort hotel,0,direct,1,0
Unknown,8,32,,2015,244.0,Unknown,cancelled,prt,perkins_stephanie@gmail.com,resort hotel,216,online ta,5,2
Unknown,15,38,,2015,79.74,Unknown,cancelled,prt,daniel_figueroa@yahoo.com,resort hotel,231,direct,5,0
Unknown,15,38,,2015,49.95,Unknown,cancelled,prt,derek_simmons@protonmail.com,resort hotel,222,groups,5,1
Unknown,12,46,,2015,45.0,Unknown,not cancelled,prt,john.j@protonmail.com,resort hotel,0,direct,1,0
Unknown,2,36,,2015,8.0,Unknown,cancelled,irl,christine_s@att.com,resort hotel,244,groups,5,2
Unknown,16,29,,2015,154.8,Unknown,not cancelled,prt,mitchell.brenda@yahoo.com,resort hotel,126,offline ta/to,6,2
Unknown,17,29,,2015,182.8,Unknown,not cancelled,prt,smith.michael@mail.com,resort hotel,108,online ta,7,3
Unknown,30,31,,2015,110.5,Unknown,not cancelled,gbr,justin_anderson88@hotmail.com,resort hotel,155,offline ta/to,5,2
Unknown,3,32,,2015,244.0,Unknown,not cancelled,prt,jaime.b@att.com,resort hotel,211,online ta,3,1
Unknown,2,32,,2015,148.75,Unknown,not cancelled,esp,galvan.brandon@zoho.com,resort hotel,55,online ta,5,2
Unknown,8,32,,2015,140.37,Unknown,not cancelled,prt,joshua.brown29@mail.com,resort hotel,68,online ta,1,1
Unknown,8,32,,2015,113.9,Unknown,not cancelled,prt,mwheeler@protonmail.com,resort hotel,130,direct,5,2
Unknown,20,34,,2015,202.0,Unknown,not cancelled,esp,mmurphy@outlook.com,resort hotel,12,direct,3,2
Unknown,23,35,,2015,239.65,Unknown,not cancelled,svn,conner.david@aol.com,resort hotel,151,direct,5,2
Unknown,14,38,,2015,80.0,Unknown,not cancelled,fra,carrie_williams66@comcast.net,resort hotel,222,groups,1,1
Unknown,13,38,,2015,53.1,Unknown,not cancelled,irl,jessica_k85@gmail.com,resort hotel,305,offline ta/to,7,4
Unknown,18,38,,2015,102.1,Unknown,not cancelled,lva,jwebb@hotmail.com,resort hotel,257,offline ta/to,7,3
Unknown,5,41,,2015,78.5,Unknown,cancelled,gbr,derekroberson@verizon.com,resort hotel,277,groups,10,4
Unknown,30,40,,2015,58.5,Unknown,not cancelled,fra,tanya_finley@verizon.com,resort hotel,272,offline ta/to,3,0
Unknown,26,44,,2015,31.2,Unknown,not cancelled,prt,karen.b@verizon.com,resort hotel,3,offline ta/to,0,1
Unknown,8,46,,2015,58.0,Unknown,not cancelled,bra,adams.christopher90@yahoo.com,resort hotel,65,online ta,5,2
Unknown,18,47,,2015,49.0,Unknown,not cancelled,gbr,jay.crawford@protonmail.com,resort hotel,2,direct,3,0
Unknown,7,50,,2015,68.0,Unknown,cancelled,prt,heather_simmons32@zoho.com,resort hotel,11,online ta,0,1
Unknown,2,49,,2015,48.0,Unknown,not cancelled,prt,vanessa.w@outlook.com,resort hotel,1,online ta,1,0
Unknown,2,49,,2015,35.0,Unknown,not cancelled,prt,gonzalez.sharon@yahoo.com,resort hotel,2,corporate,1,0
Unknown,26,9,,2016,79.0,Unknown,cancelled,prt,hmd@outlook.com,resort hotel,92,groups,2,1
Unknown,10,50,,2015,48.0,Unknown,not cancelled,prt,hannah_estrada74@zoho.com,resort hotel,1,online ta,1,0
Unknown,24,52,,2015,121.0,Unknown,not cancelled,prt,amy_krause@mail.com,resort hotel,2,online ta,3,1
Unknown,7,2,,2016,61.0,Unknown,not cancelled,prt,jillpalmer@xfinity.com,resort hotel,0,direct,1,0
Unknown,2,10,,2016,31.0,Unknown,not cancelled,prt,sarah_c82@xfinity.com,resort hotel,7,direct,1,0
Unknown,28,14,,2016,43.0,Unknown,not cancelled,prt,bethany_m48@protonmail.com,resort hotel,0,online ta,1,1
Unknown,9,11,,2016,86.55,Unknown,not cancelled,gbr,smith.isabel@hotmail.com,resort hotel,81,groups,3,0
Unknown,26,13,,2016,79.67,Unknown,not cancelled,ita,ethanlove@verizon.com,resort hotel,43,online ta,1,2
Unknown,30,14,,2016,39.0,Unknown,not cancelled,prt,ross.preston@gmail.com,resort hotel,16,online ta,1,0
Unknown,29,14,,2016,56.58,Unknown,not cancelled,prt,arnold_xavier@outlook.com,resort hotel,40,direct,5,0
Unknown,4,15,,2016,82.74,Unknown,not cancelled,prt,amyaguilar@gmail.com,resort hotel,25,direct,4,1
Unknown,7,15,,2016,68.0,Unknown,not cancelled,esp,samantha_rush56@mail.com,resort hotel,80,groups,3,0
Unknown,7,15,,2016,68.0,Unknown,not cancelled,esp,jodiberger@comcast.net,resort hotel,80,groups,3,0
Unknown,7,15,,2016,73.15,Unknown,not cancelled,gbr,jared.hicks@gmail.com,resort hotel,22,online ta,3,0
Unknown,14,16,,2016,42.0,Unknown,not cancelled,prt,steven_j@outlook.com,resort hotel,2,corporate,1,0
Unknown,1,19,,2016,105.0,Unknown,not cancelled,rou,gibbs.jacob16@comcast.net,resort hotel,5,online ta,0,2
Unknown,20,26,,2016,99.0,Unknown,not cancelled,ita,kaitlyn_w@protonmail.com,resort hotel,13,online ta,0,1
Unknown,2,19,,2016,33.45,Unknown,not cancelled,gbr,dillon.curry76@xfinity.com,resort hotel,98,offline ta/to,4,1
Unknown,6,19,,2016,90.0,Unknown,not cancelled,fra,wright_william@outlook.com,resort hotel,32,online ta,1,0
Unknown,7,19,,2016,85.0,Unknown,not cancelled,aut,victoriabrown@yahoo.com,resort hotel,24,groups,5,2
Unknown,1,19,,2016,38.83,Unknown,not cancelled,gbr,owens.scott11@hotmail.com,resort hotel,103,offline ta/to,10,4
Unknown,5,19,,2016,72.75,Unknown,not cancelled,gbr,carolinedvm@xfinity.com,resort hotel,107,offline ta/to,10,4
Unknown,25,22,,2016,66.98,Unknown,not cancelled,isr,john.w@outlook.com,resort hotel,126,online ta,2,0
Unknown,1,23,,2016,57.6,Unknown,not cancelled,fra,kcantrell@hotmail.com,resort hotel,125,offline ta/to,1,0
Unknown,1,23,,2016,84.39,Unknown,not cancelled,gbr,reginamays@comcast.net,resort hotel,134,direct,10,4
Unknown,30,27,,2016,158.33,Unknown,not cancelled,bra,miller_gabriel54@yahoo.com,resort hotel,60,online ta,3,0
Unknown,6,28,,2016,159.0,Unknown,not cancelled,ita,william_h@verizon.com,resort hotel,9,online ta,1,0
Unknown,6,28,,2016,159.0,Unknown,not cancelled,chl,kevin_bowen@yahoo.com,resort hotel,22,online ta,3,0
Unknown,8,28,,2016,181.0,Unknown,not cancelled,prt,ashley.s@zoho.com,resort hotel,10,online ta,2,1
Unknown,18,30,,2016,167.21,Unknown,not cancelled,usa,teresaanderson82@yahoo.com,resort hotel,14,online ta,1,1
Unknown,10,33,,2016,306.0,Unknown,not cancelled,esp,mary.williams78@zoho.com,resort hotel,34,direct,4,1
Unknown,11,33,,2016,235.67,Unknown,not cancelled,ita,kevin.b20@yandex.com,resort hotel,116,direct,4,2
Unknown,14,38,,2016,60.0,Unknown,not cancelled,gbr,alexander.r@outlook.com,resort hotel,5,groups,1,0
Unknown,11,38,,2016,75.8,Unknown,not cancelled,cn,richard_robinson@protonmail.com,resort hotel,194,offline ta/to,2,2
Unknown,19,39,,2016,116.0,Unknown,not cancelled,gbr,larry_i@protonmail.com,resort hotel,247,online ta,5,1
Unknown,27,40,,2016,105.0,Unknown,not cancelled,prt,joseph.l87@mail.com,resort hotel,0,direct,1,0
Unknown,3,41,,2016,79.0,Unknown,not cancelled,bel,william.gonzalez13@xfinity.com,resort hotel,60,online ta,4,1
Unknown,7,41,,2016,158.75,Unknown,not cancelled,ita,betty_s@protonmail.com,resort hotel,37,online ta,2,2
Unknown,11,42,,2016,57.5,Unknown,not cancelled,gbr,atkinson.bradley92@att.com,resort hotel,18,direct,1,0
Unknown,10,42,,2016,66.0,Unknown,not cancelled,nld,danielgordon11@aol.com,resort hotel,0,direct,0,1
Unknown,8,41,,2016,71.36,Unknown,not cancelled,gbr,dawn.m12@zoho.com,resort hotel,231,groups,5,2
Unknown,18,43,,2016,72.0,Unknown,not cancelled,rus,michelle.g@gmail.com,resort hotel,47,groups,1,0
Unknown,20,43,,2016,49.0,Unknown,not cancelled,gbr,mr.perkins@outlook.com,resort hotel,386,groups,3,1
Unknown,25,44,,2016,61.0,Unknown,not cancelled,nor,nicholson.rebecca@outlook.com,resort hotel,0,direct,1,0
Unknown,9,46,,2016,35.0,Unknown,not cancelled,prt,tom.p@protonmail.com,resort hotel,49,offline ta/to,3,0
Unknown,10,46,,2016,57.75,Unknown,not cancelled,prt,ashley_jeremy@verizon.com,resort hotel,5,online ta,3,0
Unknown,13,47,,2016,48.0,Unknown,not cancelled,esp,dgreen55@verizon.com,resort hotel,19,online ta,0,1
Unknown,5,50,,2016,30.0,Unknown,not cancelled,prt,emily_j@protonmail.com,resort hotel,3,corporate,0,1
Unknown,14,47,,2016,48.0,Unknown,not cancelled,prt,kristine.r@hotmail.com,resort hotel,10,online ta,0,1
Unknown,18,47,,2016,105.0,Unknown,not cancelled,nld,tammy.r99@zoho.com,resort hotel,0,direct,1,0
Unknown,18,47,,2016,60.0,Unknown,not cancelled,prt,christopher_a@hotmail.com,resort hotel,0,direct,1,0
Unknown,17,47,,2016,37.8,Unknown,not cancelled,irl,jamie_glass98@verizon.com,resort hotel,116,online ta,3,1
Unknown,2,49,,2016,51.8,Unknown,not cancelled,irl,melissa.reed67@gmail.com,resort hotel,80,groups,2,0
Unknown,17,51,,2016,44.0,Unknown,not cancelled,prt,ashley_kennedy@xfinity.com,resort hotel,0,direct,1,1
Unknown,11,28,,2015,94.5,Unknown,not cancelled,prt,johnwise@att.com,city hotel,96,offline ta/to,1,2
Unknown,7,32,,2015,84.0,Unknown,not cancelled,esp,gsmith@yandex.com,city hotel,36,groups,2,0
Unknown,11,33,,2015,95.0,Unknown,not cancelled,prt,roberto.c25@hotmail.com,city hotel,0,direct,2,0
Unknown,14,33,,2015,109.0,Unknown,not cancelled,deu,allisondvm@aol.com,city hotel,39,offline ta/to,2,0
Unknown,14,33,,2015,87.0,Unknown,not cancelled,prt,angela_saunders62@yahoo.com,city hotel,39,offline ta/to,2,0
Unknown,17,34,,2015,153.0,Unknown,cancelled,prt,roach_michelle@mail.com,city hotel,9,online ta,2,1
Unknown,23,35,,2015,0.0,Unknown,not cancelled,prt,williams_david36@verizon.com,city hotel,4,complementary,1,2
Unknown,30,36,,2015,90.0,Unknown,cancelled,esp,cherry.austin74@outlook.com,city hotel,104,groups,1,2
Unknown,31,36,,2015,109.0,Unknown,not cancelled,deu,yesenia_miller@aol.com,city hotel,9,online ta,4,1
Unknown,1,36,,2015,98.5,Unknown,not cancelled,esp,tammydavis76@mail.com,city hotel,12,offline ta/to,3,0
Unknown,2,36,,2015,65.0,Unknown,not cancelled,prt,slarson@zoho.com,city hotel,5,corporate,1,0
Unknown,4,36,,2015,116.0,Unknown,cancelled,prt,cindy.bowers41@protonmail.com,city hotel,63,offline ta/to,2,0
Unknown,5,36,,2015,85.0,Unknown,not cancelled,prt,michelle_d71@zoho.com,city hotel,10,offline ta/to,1,0
Unknown,5,36,,2015,115.0,Unknown,not cancelled,aut,sarah.l68@yahoo.com,city hotel,7,online ta,1,0
