arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
Unknown,11,37,,2015,90.0,Unknown,cancelled,prt,stephanieboone13@gmail.com,city hotel,224,groups,2,1
Unknown,25,30,,2015,0.0,Unknown,not cancelled,ita,moran_marissa@gmail.com,city hotel,110,offline ta/to,2,2
Unknown,23,43,,2015,65.0,Unknown,not cancelled,prt,patricia.r@verizon.com,city hotel,8,corporate,2,0
Unknown,30,14,,2016,65.0,Unknown,not cancelled,prt,brian.sullivan@mail.com,city hotel,8,corporate,5,2
Unknown,2,27,,2015,147.0,Unknown,not cancelled,arg,derrick_bailey@protonmail.com,resort hotel,1,online ta,1,0
Unknown,3,27,,2015,97.0,Unknown,cancelled,prt,marissarobinson@mail.com,resort hotel,62,online ta,2,0
Unknown,13,33,,2015,168.8,Unknown,not cancelled,esp,jesse_jr.74@gmail.com,resort hotel,23,offline ta/to,3,0
Unknown,16,34,,2015,175.79,Unknown,cancelled,prt,jordan.s40@mail.com,resort hotel,54,direct,10,4
Unknown,8,37,,2015,97.54,Unknown,not cancelled,gbr,jacobmora@zoho.com,resort hotel,160,offline ta/to,5,2
Unknown,21,39,,2015,99.0,Unknown,not cancelled,prt,sylvia.brown63@yandex.com,resort hotel,121,online ta,1,1
Unknown,6,41,,2015,87.0,Unknown,not cancelled,prt,kayla.r23@outlook.com,resort hotel,3,online ta,2,0
Unknown,22,43,,2015,40.5,Unknown,not cancelled,gbr,carrie.j@yahoo.com,resort hotel,92,online ta,3,1
Unknown,21,47,,2015,32.0,Unknown,not cancelled,prt,ruiz.michele@gmail.com,resort hotel,78,corporate,1,0
Unknown,5,49,,2015,0.0,Unknown,not cancelled,prt,laura_graham@protonmail.com,resort hotel,66,groups,1,1
Unknown,5,49,,2015,70.0,Unknown,cancelled,prt,lisa.obrien25@yandex.com,resort hotel,44,groups,1,2
Unknown,9,7,,2016,50.0,Unknown,cancelled,prt,charlesgrant@protonmail.com,resort hotel,103,groups,2,0
Unknown,11,7,,2016,29.0,Unknown,cancelled,prt,karenwebb@yandex.com,resort hotel,64,groups,3,1
Unknown,12,7,,2016,70.0,Unknown,cancelled,prt,jamesthompson46@gmail.com,resort hotel,111,groups,2,0
Unknown,26,9,,2016,70.0,Unknown,cancelled,prt,kelly.g@verizon.com,resort hotel,74,groups,2,1
Unknown,26,9,,2016,70.0,Unknown,cancelled,prt,dorothy.spencer@xfinity.com,resort hotel,74,groups,2,1
Unknown,19,12,,2016,77.4,Unknown,cancelled,prt,perkins.laura@gmail.com,resort hotel,197,online ta,3,2
Unknown,24,13,,2016,113.4,Unknown,not cancelled,esp,torres.misty@zoho.com,resort hotel,136,offline ta/to,3,0
Unknown,31,14,,2016,66.0,Unknown,not cancelled,prt,amy_hoffman@mail.com,resort hotel,169,groups,3,1
Unknown,4,15,,2016,42.5,Unknown,not cancelled,deu,jbaker@yahoo.com,resort hotel,171,groups,1,1
Unknown,14,16,,2016,65.0,Unknown,cancelled,prt,robertcurtis@mail.com,resort hotel,27,online ta,1,0
Unknown,25,18,,2016,65.0,Unknown,cancelled,prt,zachary_h44@xfinity.com,resort hotel,138,groups,2,1
Unknown,16,21,,2016,54.5,Unknown,not cancelled,deu,king.angela42@gmail.com,resort hotel,213,groups,1,1
Unknown,16,25,,2016,99.0,Unknown,cancelled,prt,hwoods@mail.com,resort hotel,275,online ta,5,2
Unknown,2,27,,2016,112.2,Unknown,not cancelled,gbr,stewart.shannon16@mail.com,resort hotel,243,offline ta/to,10,4
Unknown,10,29,,2016,119.0,Unknown,cancelled,prt,robert_f@att.com,resort hotel,146,online ta,0,1
Unknown,13,29,,2016,123.43,Unknown,not cancelled,irn,jcrawford99@aol.com,resort hotel,259,online ta,5,2
Unknown,20,30,,2016,133.2,Unknown,cancelled,prt,md_grace@aol.com,resort hotel,155,offline ta/to,4,1
Unknown,28,31,,2016,259.0,Unknown,cancelled,are,susanlopez41@comcast.net,resort hotel,37,online ta,3,1
Unknown,2,32,,2016,126.0,Unknown,cancelled,prt,kenneth.price@aol.com,resort hotel,210,online ta,3,0
Unknown,3,32,,2016,221.0,Unknown,cancelled,esp,matthew.roberts70@gmail.com,resort hotel,58,online ta,4,0
Unknown,13,33,,2016,241.0,Unknown,cancelled,esp,robinson_kathleen@zoho.com,resort hotel,113,online ta,1,1
Unknown,15,34,,2016,110.32,Unknown,cancelled,prt,williampeterson24@verizon.com,resort hotel,200,offline ta/to,5,2
Unknown,2,36,,2016,98.0,Unknown,cancelled,prt,brett_johnson87@protonmail.com,resort hotel,156,offline ta/to,5,2
Unknown,9,37,,2016,196.0,Unknown,cancelled,irl,simmons_danielle86@gmail.com,resort hotel,80,online ta,3,2
Unknown,11,38,,2016,148.4,Unknown,cancelled,che,jones_molly@mail.com,resort hotel,88,online ta,1,2
Unknown,9,42,,2016,66.28,Unknown,not cancelled,gbr,mark_romero@protonmail.com,resort hotel,337,groups,5,2
Unknown,15,42,,2016,124.14,Unknown,cancelled,aut,edward.r@yahoo.com,resort hotel,198,online ta,5,2
Unknown,21,43,,2016,65.33,Unknown,cancelled,irl,herring.kelly@yahoo.com,resort hotel,173,online ta,2,1
Unknown,24,44,,2016,61.2,Unknown,cancelled,irl,charles_caleb@outlook.com,resort hotel,71,direct,5,2
Unknown,29,44,,2016,36.0,Unknown,cancelled,prt,jfischer@zoho.com,resort hotel,18,groups,1,0
Unknown,3,49,,2016,72.0,Unknown,cancelled,prt,daniel.martin@att.com,resort hotel,183,groups,1,2
Unknown,20,52,,2016,82.0,Unknown,cancelled,bra,brown.elizabeth@aol.com,resort hotel,102,online ta,1,0
Unknown,30,53,,2016,120.0,Unknown,cancelled,prt,joseph.y@outlook.com,resort hotel,17,online ta,2,0
Unknown,19,39,,2016,115.0,Unknown,cancelled,prt,gray.jose@yahoo.com,resort hotel,31,direct,5,2
Unknown,4,32,,2015,147.0,Unknown,not cancelled,unknown,gregory.m@xfinity.com,resort hotel,151,direct,8,2
Unknown,14,42,,2015,37.6,Unknown,not cancelled,prt,peter.m88@comcast.net,resort hotel,1,offline ta/to,1,0
Unknown,4,41,,2015,50.0,Unknown,cancelled,prt,zachary.mccann@aol.com,resort hotel,275,offline ta/to,0,2
Unknown,5,36,,2015,58.95,Unknown,cancelled,unknown,eric_m70@hotmail.com,resort hotel,246,offline ta/to,5,2
Unknown,20,30,,2015,135.0,Unknown,not cancelled,nld,tyler.w@yahoo.com,resort hotel,68,online ta,3,1
Unknown,27,31,,2015,131.2,Unknown,not cancelled,esp,jason_green@protonmail.com,resort hotel,45,offline ta/to,4,1
Unknown,10,33,,2015,122.85,Unknown,not cancelled,prt,porter_randy@att.com,resort hotel,159,direct,5,2
Unknown,26,35,,2015,153.0,Unknown,not cancelled,usa,robert_l@hotmail.com,resort hotel,0,online ta,1,0
Unknown,14,38,,2015,80.0,Unknown,not cancelled,esp,anthony_m@yandex.com,resort hotel,222,groups,1,1
Unknown,4,15,,2016,50.0,Unknown,not cancelled,prt,elizabeth_white@yahoo.com,resort hotel,0,corporate,0,1
Unknown,15,42,,2015,44.5,Unknown,not cancelled,bel,jose_vasquez@verizon.com,resort hotel,287,groups,6,2
Unknown,27,53,,2016,30.0,Unknown,not cancelled,prt,markleach@mail.com,resort hotel,6,corporate,1,0
Unknown,3,49,,2015,36.0,Unknown,cancelled,prt,tracy_cummings@yandex.com,resort hotel,20,offline ta/to,1,0
Unknown,24,48,,2015,99.0,Unknown,not cancelled,prt,bwallace@mail.com,resort hotel,0,direct,1,0
Unknown,27,48,,2015,60.0,Unknown,not cancelled,prt,green_darryl80@protonmail.com,resort hotel,15,corporate,2,0
Unknown,1,49,,2015,28.0,Unknown,not cancelled,esp,dianevega68@gmail.com,resort hotel,1,offline ta/to,4,0
Unknown,17,51,,2015,46.4,Unknown,not cancelled,nld,john_m@protonmail.com,resort hotel,0,online ta,3,1
Unknown,22,52,,2015,53.71,Unknown,not cancelled,irl,lroach45@comcast.net,resort hotel,3,offline ta/to,5,2
Unknown,30,53,,2015,224.67,Unknown,not cancelled,prt,ayala.kimberly@yahoo.com,resort hotel,112,groups,3,0
Unknown,2,1,,2016,56.0,Unknown,not cancelled,esp,rachel.byrd@outlook.com,resort hotel,3,online ta,1,0
Unknown,2,1,,2016,100.33,Unknown,not cancelled,ita,smith_michael@mail.com,resort hotel,148,online ta,1,2
Unknown,10,3,,2016,0.0,Unknown,not cancelled,gbr,rmontes@att.com,resort hotel,31,online ta,0,0
Unknown,18,4,,2016,29.0,Unknown,not cancelled,gbr,erin.perry@comcast.net,resort hotel,3,offline ta/to,4,1
Unknown,8,37,,2016,213.6,Unknown,not cancelled,prt,johnson_natalie@verizon.com,resort hotel,9,direct,3,0
Unknown,16,8,,2016,40.0,Unknown,not cancelled,prt,chambers.wendy@protonmail.com,resort hotel,1,offline ta/to,1,0
Unknown,14,8,,2016,79.2,Unknown,not cancelled,gbr,joshua_w@zoho.com,resort hotel,31,online ta,2,2
Unknown,23,9,,2016,30.0,Unknown,not cancelled,prt,gray_natalie@yandex.com,resort hotel,1,direct,1,0
Unknown,5,10,,2016,50.0,Unknown,not cancelled,prt,john.ware@gmail.com,resort hotel,4,direct,1,0
Unknown,12,11,,2016,46.0,Unknown,not cancelled,prt,conrad.cheryl@att.com,resort hotel,4,offline ta/to,1,0
Unknown,14,12,,2016,44.66,Unknown,not cancelled,gbr,tami.i89@comcast.net,resort hotel,5,online ta,0,1
Unknown,19,17,,2016,42.0,Unknown,not cancelled,prt,hatfield.danielle@gmail.com,resort hotel,18,corporate,1,0
Unknown,25,13,,2016,86.0,Unknown,not cancelled,prt,kelli_r@att.com,resort hotel,3,online ta,2,1
Unknown,29,14,,2016,48.0,Unknown,not cancelled,prt,dalton.christian@protonmail.com,resort hotel,0,direct,1,0
Unknown,28,14,,2016,105.0,Unknown,not cancelled,prt,bryan_linda@yandex.com,resort hotel,42,online ta,4,1
Unknown,4,15,,2016,79.05,Unknown,not cancelled,gbr,ryan.m@gmail.com,resort hotel,48,offline ta/to,3,1
Unknown,29,18,,2016,65.1,Unknown,not cancelled,bel,tina_nelson70@yandex.com,resort hotel,16,offline ta/to,5,2
Unknown,18,21,,2016,70.0,Unknown,not cancelled,prt,benjamin_d@hotmail.com,resort hotel,8,online ta,1,0
Unknown,19,21,,2016,48.75,Unknown,not cancelled,irl,kayla.hughes@comcast.net,resort hotel,70,offline ta/to,5,2
Unknown,30,23,,2016,63.2,Unknown,not cancelled,prt,jones.ann@zoho.com,resort hotel,4,online ta,2,1
Unknown,10,24,,2016,114.0,Unknown,not cancelled,prt,sarah.w@zoho.com,resort hotel,155,online ta,2,0
Unknown,1,23,,2016,137.57,Unknown,not cancelled,gbr,brian_g@zoho.com,resort hotel,107,online ta,10,4
Unknown,18,25,,2016,78.0,Unknown,not cancelled,pol,peter.d@gmail.com,resort hotel,50,offline ta/to,1,1
Unknown,16,25,,2016,138.0,Unknown,not cancelled,irl,michaelosborne@protonmail.com,resort hotel,107,online ta,5,2
Unknown,18,43,,2016,42.0,Unknown,not cancelled,prt,powell_catherine19@comcast.net,resort hotel,5,corporate,1,0
Unknown,9,33,,2016,137.83,Unknown,not cancelled,irl,kyle_gray@protonmail.com,resort hotel,135,online ta,4,0
Unknown,13,33,,2016,112.7,Unknown,not cancelled,dnk,kimberlycolon@zoho.com,resort hotel,212,offline ta/to,5,2
Unknown,19,34,,2016,146.33,Unknown,not cancelled,nzl,shah_sharon@gmail.com,resort hotel,99,offline ta/to,2,1
Unknown,18,39,,2016,90.0,Unknown,not cancelled,gbr,traviselliott@verizon.com,resort hotel,9,groups,0,1
Unknown,22,39,,2016,80.0,Unknown,not cancelled,fra,linda.m@att.com,resort hotel,232,online ta,1,0
Unknown,22,39,,2016,119.0,Unknown,not cancelled,chn,jennifer.patrick@yahoo.com,resort hotel,18,online ta,1,0
Unknown,16,43,,2016,58.0,Unknown,not cancelled,swe,franklin.christopher@mail.com,resort hotel,159,groups,2,2
Unknown,17,43,,2016,88.0,Unknown,not cancelled,esp,kristi_mccann@zoho.com,resort hotel,7,online ta,3,1
Unknown,20,43,,2016,55.0,Unknown,not cancelled,gbr,martin.ashley@comcast.net,resort hotel,386,groups,3,2
Unknown,24,44,,2016,60.0,Unknown,not cancelled,rou,bryan_h@att.com,resort hotel,23,online ta,1,1
Unknown,27,44,,2016,42.0,Unknown,not cancelled,prt,kendra.hamilton74@protonmail.com,resort hotel,2,corporate,1,0
Unknown,29,44,,2016,0.0,Unknown,not cancelled,prt,sweeney_cassandra@xfinity.com,resort hotel,2,online ta,0,0
Unknown,27,44,,2016,102.93,Unknown,not cancelled,aut,eric_s@yahoo.com,resort hotel,93,online ta,4,2
Unknown,30,45,,2016,53.41,Unknown,not cancelled,prt,bell_james@xfinity.com,resort hotel,46,online ta,1,2
Unknown,10,46,,2016,96.0,Unknown,not cancelled,fra,karen_price@gmail.com,resort hotel,0,online ta,1,0
Unknown,5,45,,2016,54.0,Unknown,not cancelled,ind,vwatson@aol.com,resort hotel,104,online ta,5,2
Unknown,14,47,,2016,111.0,Unknown,not cancelled,prt,wilson.kevin@xfinity.com,resort hotel,0,direct,0,1
Unknown,19,47,,2016,34.0,Unknown,not cancelled,prt,wilkerson_lauren@protonmail.com,resort hotel,3,offline ta/to,1,0
Unknown,29,49,,2016,50.0,Unknown,not cancelled,swe,mr._phd50@mail.com,resort hotel,76,corporate,2,0
Unknown,29,49,,2016,82.8,Unknown,not cancelled,esp,sarahull@xfinity.com,resort hotel,70,online ta,4,0
Unknown,2,49,,2016,51.8,Unknown,not cancelled,irl,mary.bowman63@hotmail.com,resort hotel,80,groups,2,0
Unknown,10,50,,2016,99.0,Unknown,not cancelled,prt,ssanders85@yahoo.com,resort hotel,52,online ta,1,0
Unknown,19,52,,2016,0.0,Unknown,not cancelled,prt,nancy.harper@aol.com,resort hotel,13,offline ta/to,0,0
Unknown,25,53,,2016,60.0,Unknown,not cancelled,fra,anderson.joseph89@xfinity.com,resort hotel,35,online ta,1,2
Unknown,23,52,,2016,70.17,Unknown,not cancelled,fra,scott_b57@yandex.com,resort hotel,12,online ta,4,2
Unknown,4,27,,2015,68.0,Unknown,cancelled,prt,weaver.matthew@yahoo.com,city hotel,68,online ta,1,2
Unknown,18,29,,2015,108.75,Unknown,not cancelled,prt,shannon.c@gmail.com,city hotel,18,groups,1,1
Unknown,25,30,,2015,124.7,Unknown,not cancelled,prt,mbryant84@protonmail.com,city hotel,16,groups,1,2
Unknown,3,32,,2015,62.0,Unknown,cancelled,prt,sherri_j@verizon.com,city hotel,28,groups,3,1
Unknown,6,32,,2015,81.0,Unknown,not cancelled,prt,kimberlyperkins@mail.com,city hotel,0,online ta,1,0
Unknown,6,32,,2015,0.0,Unknown,not cancelled,prt,thomas.donna19@protonmail.com,city hotel,0,complementary,1,0
Unknown,14,33,,2015,101.5,Unknown,cancelled,prt,paul_curtis67@xfinity.com,city hotel,39,offline ta/to,2,0
Unknown,16,34,,2015,63.75,Unknown,cancelled,prt,tina.roberts@verizon.com,city hotel,127,offline ta/to,1,2
Unknown,19,34,,2015,65.0,Unknown,not cancelled,prt,martin.laurie12@outlook.com,city hotel,7,corporate,2,0
Unknown,23,35,,2015,76.5,Unknown,not cancelled,fra,linda.trujillo@aol.com,city hotel,90,online ta,3,2
Unknown,2,36,,2015,60.0,Unknown,not cancelled,bra,nicole.parks@yandex.com,city hotel,63,groups,3,0
Unknown,4,36,,2015,116.0,Unknown,not cancelled,prt,melissaturner@protonmail.com,city hotel,63,offline ta/to,2,0
Unknown,7,37,,2015,103.5,Unknown,cancelled,prt,jacqueline.d@hotmail.com,city hotel,32,online ta,1,1
Unknown,9,37,,2015,114.0,Unknown,not cancelled,esp,cody_martin@outlook.com,city hotel,0,corporate,1,0
Unknown,10,37,,2015,103.5,Unknown,cancelled,prt,bean_daniel61@zoho.com,city hotel,17,online ta,8,2
Unknown,17,38,,2015,152.0,Unknown,not cancelled,bel,mercado.mark@hotmail.com,city hotel,10,online ta,1,0
Unknown,18,38,,2015,109.0,Unknown,not cancelled,prt,wilcox.mr.@xfinity.com,city hotel,74,offline ta/to,2,0
Unknown,24,39,,2015,0.0,Unknown,not cancelled,prt,mr..i@att.com,city hotel,1,complementary,1,0
Unknown,24,39,,2015,231.0,Unknown,cancelled,prt,nicholas_thomas@mail.com,city hotel,26,online ta,3,1
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,carroll.kevin56@comcast.net,city hotel,164,offline ta/to,2,0
Unknown,2,40,,2015,100.0,Unknown,not cancelled,prt,kristen_md@protonmail.com,city hotel,164,offline ta/to,2,0
Unknown,5,41,,2015,140.0,Unknown,cancelled,prt,michellepace@protonmail.com,city hotel,97,groups,3,1
Unknown,7,41,,2015,72.76,Unknown,not cancelled,deu,kristen_thomas@hotmail.com,city hotel,34,online ta,3,0
Unknown,16,42,,2015,96.9,Unknown,not cancelled,prt,austin.joe19@zoho.com,city hotel,41,online ta,2,1
Unknown,25,44,,2015,85.67,Unknown,not cancelled,prt,jordanjackson99@att.com,city hotel,69,groups,1,2
Unknown,28,44,,2015,85.5,Unknown,cancelled,prt,dhoover@mail.com,city hotel,57,online ta,2,0
Unknown,6,45,,2015,60.0,Unknown,cancelled,prt,anthony.taylor@protonmail.com,city hotel,123,groups,2,1
Unknown,18,47,,2015,65.0,Unknown,not cancelled,prt,paul_harris@hotmail.com,city hotel,140,groups,3,0
Unknown,9,50,,2015,75.0,Unknown,cancelled,prt,rojas.mark@zoho.com,city hotel,106,groups,2,0
Unknown,22,52,,2015,96.0,Unknown,not cancelled,prt,duane.l@protonmail.com,city hotel,0,online ta,1,0
Unknown,29,53,,2015,70.5,Unknown,not cancelled,ita,buck.vincent@gmail.com,city hotel,159,offline ta/to,4,0
Unknown,30,53,,2015,70.67,Unknown,not cancelled,ita,joanna_boone@zoho.com,city hotel,160,offline ta/to,3,0
Unknown,30,53,,2015,70.67,Unknown,not cancelled,ita,moss.kristen@hotmail.com,city hotel,160,offline ta/to,3,0
Unknown,10,3,,2016,82.9,Unknown,not cancelled,prt,elizabeth.r@verizon.com,city hotel,4,online ta,0,2
Unknown,15,3,,2016,77.0,Unknown,not cancelled,fra,derek.g75@yandex.com,city hotel,24,online ta,6,2
Unknown,19,4,,2016,71.0,Unknown,not cancelled,deu,daniel.burns@gmail.com,city hotel,151,offline ta/to,3,0
Unknown,19,4,,2016,122.0,Unknown,not cancelled,gbr,timothy_watson73@comcast.net,city hotel,27,direct,5,1
Unknown,10,7,,2016,0.0,Unknown,cancelled,prt,michelle.wall63@mail.com,city hotel,0,complementary,1,0
Unknown,11,7,,2016,76.5,Unknown,not cancelled,ita,ruiz_timothy@comcast.net,city hotel,70,direct,3,0
Unknown,14,8,,2016,127.0,Unknown,cancelled,rus,jfry@comcast.net,city hotel,20,online ta,1,2
Unknown,17,8,,2016,75.0,Unknown,cancelled,prt,nelson_justin@comcast.net,city hotel,44,offline ta/to,3,0
Unknown,22,9,,2016,78.85,Unknown,not cancelled,fin,theresa.u21@comcast.net,city hotel,50,online ta,4,1
Unknown,28,10,,2016,70.0,Unknown,cancelled,prt,ryanpetersen39@comcast.net,city hotel,116,offline ta/to,1,2
Unknown,2,10,,2016,73.08,Unknown,cancelled,chn,stevennelson64@protonmail.com,city hotel,29,online ta,4,0
Unknown,19,12,,2016,62.8,Unknown,cancelled,prt,angela.robinson@aol.com,city hotel,393,groups,1,2
Unknown,22,13,,2016,125.0,Unknown,cancelled,prt,harvey_heather@zoho.com,city hotel,251,groups,3,0
Unknown,24,13,,2016,115.2,Unknown,cancelled,esp,aaron_m@hotmail.com,city hotel,50,online ta,1,0
Unknown,26,13,,2016,136.0,Unknown,cancelled,gbr,mercer.natasha@outlook.com,city hotel,23,online ta,2,2
Unknown,26,13,,2016,146.0,Unknown,cancelled,usa,richardson_christy@hotmail.com,city hotel,5,online ta,5,2
Unknown,14,16,,2016,62.0,Unknown,cancelled,prt,kfoster73@gmail.com,city hotel,281,groups,2,0
Unknown,14,16,,2016,157.5,Unknown,cancelled,che,jpowell@att.com,city hotel,30,online ta,2,0
Unknown,14,16,,2016,57.5,Unknown,cancelled,prt,robinparker@protonmail.com,city hotel,126,groups,3,0
Unknown,16,16,,2016,75.76,Unknown,not cancelled,fra,alexander.mendez@outlook.com,city hotel,108,online ta,2,2
Unknown,17,17,,2016,110.0,Unknown,cancelled,prt,rodgers.andrew@comcast.net,city hotel,275,offline ta/to,0,2
Unknown,27,18,,2016,140.67,Unknown,cancelled,tur,phd.laura@comcast.net,city hotel,26,online ta,3,0
Unknown,28,18,,2016,137.67,Unknown,cancelled,gbr,maria_patterson93@zoho.com,city hotel,13,online ta,3,0
Unknown,29,18,,2016,123.62,Unknown,cancelled,prt,courtney_m82@protonmail.com,city hotel,117,online ta,2,0
Unknown,7,19,,2016,114.3,Unknown,not cancelled,prt,timothy.sanford67@outlook.com,city hotel,138,online ta,1,0
Unknown,13,20,,2016,135.0,Unknown,cancelled,jpn,julie_c21@mail.com,city hotel,18,online ta,1,0
Unknown,13,20,,2016,95.0,Unknown,cancelled,prt,reed_carlos58@gmail.com,city hotel,273,offline ta/to,2,1
Unknown,20,21,,2016,90.0,Unknown,cancelled,prt,john.b@verizon.com,city hotel,4,corporate,1,0
Unknown,20,21,,2016,100.0,Unknown,cancelled,prt,sherry_n@yandex.com,city hotel,211,offline ta/to,2,0
Unknown,2,23,,2016,159.3,Unknown,cancelled,che,katherine_a@gmail.com,city hotel,130,online ta,3,0
Unknown,7,24,,2016,130.0,Unknown,cancelled,prt,wayne.brown77@att.com,city hotel,213,offline ta/to,3,0
Unknown,8,24,,2016,120.0,Unknown,cancelled,prt,joseph.farmer@zoho.com,city hotel,56,offline ta/to,1,0
Unknown,9,24,,2016,62.0,Unknown,cancelled,prt,bishop_jessica@att.com,city hotel,337,groups,2,0
Unknown,26,27,,2016,130.05,Unknown,cancelled,are,ricardo_b76@xfinity.com,city hotel,99,online ta,2,2
Unknown,27,27,,2016,113.4,Unknown,cancelled,fra,martinez_john@comcast.net,city hotel,39,online ta,3,1
Unknown,8,28,,2016,118.15,Unknown,cancelled,prt,cynthia_vazquez@hotmail.com,city hotel,15,offline ta/to,2,0
Unknown,13,29,,2016,97.75,Unknown,cancelled,prt,gregory_p87@aol.com,city hotel,119,offline ta/to,3,0
Unknown,14,29,,2016,59.0,Unknown,cancelled,prt,john_brown@zoho.com,city hotel,372,groups,1,0
Unknown,14,29,,2016,62.0,Unknown,cancelled,prt,freeman_kayla41@mail.com,city hotel,372,groups,2,0
Unknown,16,29,,2016,83.76,Unknown,not cancelled,prt,pmartin@outlook.com,city hotel,207,direct,2,2
Unknown,20,30,,2016,65.0,Unknown,cancelled,prt,mkline83@xfinity.com,city hotel,384,groups,2,0
Unknown,25,31,,2016,182.33,Unknown,cancelled,esp,antonio_d@att.com,city hotel,27,online ta,3,1
Unknown,25,31,,2016,130.05,Unknown,cancelled,fra,paulgarrison@hotmail.com,city hotel,169,online ta,5,1
Unknown,27,31,,2016,45.0,Unknown,cancelled,prt,kgaines@att.com,city hotel,0,offline ta/to,1,0
Unknown,27,31,,2016,135.9,Unknown,cancelled,fra,bdavis58@aol.com,city hotel,56,online ta,2,0
Unknown,28,31,,2016,79.26,Unknown,cancelled,fra,turner_renee21@hotmail.com,city hotel,227,direct,4,2
Unknown,28,31,,2016,79.27,Unknown,cancelled,fra,dan.b16@xfinity.com,city hotel,225,direct,4,2
Unknown,6,32,,2016,130.05,Unknown,cancelled,deu,jeffreywalker23@xfinity.com,city hotel,186,online ta,6,2
Unknown,13,33,,2016,105.3,Unknown,cancelled,isr,chan.nicholas84@gmail.com,city hotel,188,online ta,1,1
Unknown,13,33,,2016,130.67,Unknown,cancelled,prt,dixon.nicholas39@aol.com,city hotel,7,online ta,1,2
Unknown,15,34,,2016,141.0,Unknown,cancelled,fra,bkaufman55@hotmail.com,city hotel,12,online ta,3,1
Unknown,28,36,,2016,218.0,Unknown,cancelled,fra,bobby_g@gmail.com,city hotel,31,online ta,1,2
Unknown,1,36,,2016,123.3,Unknown,cancelled,esp,lisa_c@verizon.com,city hotel,47,online ta,3,0
Unknown,2,36,,2016,123.3,Unknown,cancelled,hun,lisa.rodriguez59@yandex.com,city hotel,54,online ta,2,1
Unknown,3,36,,2016,106.88,Unknown,cancelled,aut,kathryn.barnes52@att.com,city hotel,62,online ta,2,2
Unknown,14,38,,2016,119.85,Unknown,cancelled,swe,james.brewer@mail.com,city hotel,224,online ta,4,0
Unknown,15,38,,2016,116.1,Unknown,cancelled,gbr,osborne.dennis87@yandex.com,city hotel,185,online ta,3,0
