arrival_date,arrival_date_day_of_month,arrival_date_week_number,arrival_month,arrival_year,avg_price_per_room,booking_id,booking_status,country,email,hotel,lead_time,market_segment_type,stays_in_week_nights,stays_in_weekend_nights
24,Unknown,Unknown,7,2018,90.95,INN02701,cancelled,Unknown,Unknown,Unknown,205,online,2,2
18,Unknown,Unknown,5,2018,127.93,INN02702,cancelled,Unknown,Unknown,Unknown,94,online,4,0
4,Unknown,Unknown,9,2017,85.5,INN02703,cancelled,Unknown,Unknown,Unknown,39,online,2,2
13,Unknown,Unknown,3,2018,85.67,INN02704,cancelled,Unknown,Unknown,Unknown,41,corporate,1,2
30,Unknown,Unknown,7,2018,115.0,INN02705,cancelled,Unknown,Unknown,Unknown,301,online,1,1
21,Unknown,Unknown,4,2018,91.48,INN02706,cancelled,Unknown,Unknown,Unknown,62,online,3,0
14,Unknown,Unknown,11,2018,104.0,INN02707,cancelled,Unknown,Unknown,Unknown,20,online,2,1
22,Unknown,Unknown,4,2018,85.0,INN02708,cancelled,Unknown,Unknown,Unknown,168,online,2,1
16,Unknown,Unknown,10,2017,107.65,INN02709,cancelled,Unknown,Unknown,Unknown,18,online,3,2
7,Unknown,Unknown,8,2018,98.0,INN02710,cancelled,Unknown,Unknown,Unknown,0,online,0,1
10,Unknown,Unknown,3,2018,70.46,INN02711,cancelled,Unknown,Unknown,Unknown,64,online,13,6
16,Unknown,Unknown,9,2018,126.9,INN02712,cancelled,Unknown,Unknown,Unknown,150,online,2,1
22,Unknown,Unknown,11,2018,72.0,INN02713,cancelled,Unknown,Unknown,Unknown,42,offline,3,0
8,Unknown,Unknown,10,2017,86.0,INN02714,cancelled,Unknown,Unknown,Unknown,210,online,3,1
14,Unknown,Unknown,9,2018,116.67,INN02715,cancelled,Unknown,Unknown,Unknown,2,online,3,0
18,Unknown,Unknown,4,2018,85.5,INN02716,cancelled,Unknown,Unknown,Unknown,56,online,1,1
12,Unknown,Unknown,9,2018,135.9,INN02717,cancelled,Unknown,Unknown,Unknown,39,online,0,1
19,Unknown,Unknown,8,2018,128.5,INN02718,cancelled,Unknown,Unknown,Unknown,13,online,2,0
14,Unknown,Unknown,2,2018,91.0,INN02719,cancelled,Unknown,Unknown,Unknown,13,online,4,2
27,Unknown,Unknown,11,2017,79.2,INN02720,cancelled,Unknown,Unknown,Unknown,73,online,2,1
16,Unknown,Unknown,7,2017,76.5,INN02721,cancelled,Unknown,Unknown,Unknown,109,online,1,0
13,Unknown,Unknown,10,2018,215.6,INN02722,cancelled,Unknown,Unknown,Unknown,5,online,2,0
14,Unknown,Unknown,8,2017,109.0,INN02723,cancelled,Unknown,Unknown,Unknown,39,offline,2,0
27,Unknown,Unknown,5,2018,207.9,INN02724,cancelled,Unknown,Unknown,Unknown,128,online,2,0
22,Unknown,Unknown,5,2018,141.32,INN02725,cancelled,Unknown,Unknown,Unknown,95,online,3,2
25,Unknown,Unknown,8,2018,90.95,INN02726,cancelled,Unknown,Unknown,Unknown,158,online,3,1
30,Unknown,Unknown,12,2017,118.2,INN02727,cancelled,Unknown,Unknown,Unknown,54,online,4,1
4,Unknown,Unknown,1,2018,108.0,INN02728,cancelled,Unknown,Unknown,Unknown,0,online,0,1
10,Unknown,Unknown,5,2018,83.64,INN02729,cancelled,Unknown,Unknown,Unknown,117,online,4,0
8,Unknown,Unknown,11,2017,60.0,INN02730,cancelled,Unknown,Unknown,Unknown,51,offline,2,2
21,Unknown,Unknown,5,2018,155.0,INN02731,cancelled,Unknown,Unknown,Unknown,24,online,1,1
17,Unknown,Unknown,9,2017,70.0,INN02732,cancelled,Unknown,Unknown,Unknown,162,offline,3,0
18,Unknown,Unknown,6,2018,109.49,INN02733,cancelled,Unknown,Unknown,Unknown,43,online,1,0
6,Unknown,Unknown,6,2018,110.0,INN02734,cancelled,Unknown,Unknown,Unknown,118,offline,1,1
17,Unknown,Unknown,3,2018,71.1,INN02735,cancelled,Unknown,Unknown,Unknown,47,online,1,0
17,Unknown,Unknown,2,2018,75.0,INN02736,cancelled,Unknown,Unknown,Unknown,44,offline,3,0
30,Unknown,Unknown,11,2018,68.0,INN02737,cancelled,Unknown,Unknown,Unknown,154,offline,1,0
30,Unknown,Unknown,9,2017,120.0,INN02738,cancelled,Unknown,Unknown,Unknown,9,online,2,0
4,Unknown,Unknown,5,2018,80.0,INN02739,cancelled,Unknown,Unknown,Unknown,103,offline,3,0
17,Unknown,Unknown,4,2018,93.9,INN02740,cancelled,Unknown,Unknown,Unknown,35,online,1,2
17,Unknown,Unknown,7,2018,137.7,INN02741,cancelled,Unknown,Unknown,Unknown,155,online,1,2
22,Unknown,Unknown,9,2017,103.87,INN02742,cancelled,Unknown,Unknown,Unknown,28,online,4,0
25,Unknown,Unknown,8,2018,100.0,INN02743,cancelled,Unknown,Unknown,Unknown,143,offline,3,0
23,Unknown,Unknown,4,2018,133.0,INN02744,cancelled,Unknown,Unknown,Unknown,44,offline,1,2
20,Unknown,Unknown,11,2017,49.07,INN02745,cancelled,Unknown,Unknown,Unknown,87,offline,2,1
16,Unknown,Unknown,11,2018,77.0,INN02746,cancelled,Unknown,Unknown,Unknown,26,corporate,3,0
7,Unknown,Unknown,9,2018,98.1,INN02747,cancelled,Unknown,Unknown,Unknown,43,online,1,0
9,Unknown,Unknown,10,2018,108.0,INN02748,cancelled,Unknown,Unknown,Unknown,102,online,0,1
2,Unknown,Unknown,6,2018,100.0,INN02749,cancelled,Unknown,Unknown,Unknown,112,offline,2,0
21,Unknown,Unknown,10,2017,0.0,INN02750,cancelled,Unknown,Unknown,Unknown,5,online,1,0
10,Unknown,Unknown,10,2018,108.0,INN02751,cancelled,Unknown,Unknown,Unknown,131,online,0,1
27,Unknown,Unknown,3,2018,68.0,INN02752,cancelled,Unknown,Unknown,Unknown,72,offline,2,2
29,Unknown,Unknown,10,2018,219.6,INN02753,cancelled,Unknown,Unknown,Unknown,222,online,1,0
30,Unknown,Unknown,9,2017,75.53,INN02754,cancelled,Unknown,Unknown,Unknown,40,online,4,1
23,Unknown,Unknown,7,2018,137.7,INN02755,cancelled,Unknown,Unknown,Unknown,65,online,1,1
21,Unknown,Unknown,2,2018,111.0,INN02756,cancelled,Unknown,Unknown,Unknown,8,online,1,2
8,Unknown,Unknown,6,2018,120.0,INN02757,cancelled,Unknown,Unknown,Unknown,56,offline,1,0
2,Unknown,Unknown,9,2017,80.85,INN02758,cancelled,Unknown,Unknown,Unknown,20,online,4,0
11,Unknown,Unknown,11,2017,107.0,INN02759,cancelled,Unknown,Unknown,Unknown,8,online,3,0
27,Unknown,Unknown,7,2018,118.8,INN02760,cancelled,Unknown,Unknown,Unknown,162,online,1,0
19,Unknown,Unknown,10,2018,132.3,INN02761,cancelled,Unknown,Unknown,Unknown,83,online,4,0
14,Unknown,Unknown,11,2018,75.0,INN02762,cancelled,Unknown,Unknown,Unknown,59,offline,2,1
19,Unknown,Unknown,12,2018,86.0,INN02763,cancelled,Unknown,Unknown,Unknown,11,online,2,1
3,Unknown,Unknown,4,2018,89.0,INN02764,cancelled,Unknown,Unknown,Unknown,17,online,0,2
7,Unknown,Unknown,3,2018,67.6,INN02765,cancelled,Unknown,Unknown,Unknown,31,online,3,1
16,Unknown,Unknown,4,2018,109.67,INN02766,cancelled,Unknown,Unknown,Unknown,11,online,1,2
8,Unknown,Unknown,8,2017,80.0,INN02767,cancelled,Unknown,Unknown,Unknown,1,online,1,0
26,Unknown,Unknown,5,2018,140.4,INN02768,cancelled,Unknown,Unknown,Unknown,86,online,2,0
4,Unknown,Unknown,4,2018,63.49,INN02769,cancelled,Unknown,Unknown,Unknown,113,online,3,1
29,Unknown,Unknown,4,2018,95.0,INN02770,cancelled,Unknown,Unknown,Unknown,3,offline,2,2
15,Unknown,Unknown,4,2018,71.0,INN02771,cancelled,Unknown,Unknown,Unknown,130,offline,2,1
16,Unknown,Unknown,9,2018,117.0,INN02772,cancelled,Unknown,Unknown,Unknown,286,online,2,0
2,Unknown,Unknown,1,2018,72.0,INN02773,cancelled,Unknown,Unknown,Unknown,0,offline,1,0
25,Unknown,Unknown,3,2018,100.0,INN02774,cancelled,Unknown,Unknown,Unknown,78,online,2,1
17,Unknown,Unknown,3,2018,82.4,INN02775,cancelled,Unknown,Unknown,Unknown,2,offline,1,0
4,Unknown,Unknown,2,2018,82.33,INN02776,cancelled,Unknown,Unknown,Unknown,22,online,3,0
3,Unknown,Unknown,6,2018,132.0,INN02777,cancelled,Unknown,Unknown,Unknown,191,online,2,1
5,Unknown,Unknown,10,2018,98.1,INN02778,cancelled,Unknown,Unknown,Unknown,174,online,4,0
15,Unknown,Unknown,9,2018,80.75,INN02779,cancelled,Unknown,Unknown,Unknown,232,offline,3,0
28,Unknown,Unknown,4,2018,45.0,INN02780,cancelled,Unknown,Unknown,Unknown,0,offline,1,0
17,Unknown,Unknown,10,2017,0.0,INN02781,cancelled,Unknown,Unknown,Unknown,289,online,1,0
19,Unknown,Unknown,8,2018,154.0,INN02782,cancelled,Unknown,Unknown,Unknown,6,online,1,0
21,Unknown,Unknown,9,2017,65.0,INN02783,cancelled,Unknown,Unknown,Unknown,60,offline,1,1
2,Unknown,Unknown,11,2018,115.6,INN02784,cancelled,Unknown,Unknown,Unknown,8,online,4,1
24,Unknown,Unknown,6,2018,83.33,INN02785,cancelled,Unknown,Unknown,Unknown,265,offline,2,1
29,Unknown,Unknown,12,2017,85.0,INN02786,cancelled,Unknown,Unknown,Unknown,146,offline,3,0
19,Unknown,Unknown,5,2018,136.0,INN02787,cancelled,Unknown,Unknown,Unknown,100,online,3,1
19,Unknown,Unknown,10,2017,65.0,INN02788,cancelled,Unknown,Unknown,Unknown,13,corporate,1,1
13,Unknown,Unknown,9,2018,115.0,INN02789,cancelled,Unknown,Unknown,Unknown,346,online,2,0
3,Unknown,Unknown,9,2018,102.68,INN02790,cancelled,Unknown,Unknown,Unknown,94,offline,2,2
25,Unknown,Unknown,11,2018,153.8,INN02791,cancelled,Unknown,Unknown,Unknown,2,offline,2,0
23,Unknown,Unknown,4,2018,87.04,INN02792,cancelled,Unknown,Unknown,Unknown,31,offline,1,2
11,Unknown,Unknown,7,2018,217.11,INN02793,cancelled,Unknown,Unknown,Unknown,148,online,5,2
4,Unknown,Unknown,8,2017,65.0,INN02794,cancelled,Unknown,Unknown,Unknown,1,corporate,2,0
26,Unknown,Unknown,12,2018,144.63,INN02795,cancelled,Unknown,Unknown,Unknown,271,online,5,2
13,Unknown,Unknown,11,2017,75.0,INN02796,cancelled,Unknown,Unknown,Unknown,79,offline,2,0
25,Unknown,Unknown,5,2018,132.6,INN02797,cancelled,Unknown,Unknown,Unknown,101,online,4,0
25,Unknown,Unknown,4,2018,114.5,INN02798,cancelled,Unknown,Unknown,Unknown,68,online,0,1
15,Unknown,Unknown,5,2018,125.45,INN02799,cancelled,Unknown,Unknown,Unknown,126,online,3,2
6,Unknown,Unknown,5,2018,194.58,INN02800,cancelled,Unknown,Unknown,Unknown,16,online,2,2
17,Unknown,Unknown,12,2017,69.0,INN02801,cancelled,Unknown,Unknown,Unknown,5,offline,2,0
25,Unknown,Unknown,9,2018,116.1,INN02802,cancelled,Unknown,Unknown,Unknown,156,online,1,2
11,Unknown,Unknown,4,2018,76.58,INN02803,cancelled,Unknown,Unknown,Unknown,61,online,3,1
6,Unknown,Unknown,2,2018,86.0,INN02804,cancelled,Unknown,Unknown,Unknown,16,corporate,1,0
19,Unknown,Unknown,1,2018,70.0,INN02805,cancelled,Unknown,Unknown,Unknown,151,offline,2,0
24,Unknown,Unknown,8,2018,150.3,INN02806,cancelled,Unknown,Unknown,Unknown,104,online,4,0
7,Unknown,Unknown,10,2018,113.4,INN02807,cancelled,Unknown,Unknown,Unknown,106,online,2,1
22,Unknown,Unknown,1,2018,98.0,INN02808,cancelled,Unknown,Unknown,Unknown,2,online,2,0
22,Unknown,Unknown,8,2018,137.7,INN02809,cancelled,Unknown,Unknown,Unknown,147,online,2,1
25,Unknown,Unknown,3,2018,100.0,INN02810,cancelled,Unknown,Unknown,Unknown,78,online,2,1
20,Unknown,Unknown,6,2018,0.0,INN02811,cancelled,Unknown,Unknown,Unknown,3,complementary,0,1
11,Unknown,Unknown,10,2017,94.5,INN02812,cancelled,Unknown,Unknown,Unknown,31,online,2,2
11,Unknown,Unknown,8,2018,144.9,INN02813,cancelled,Unknown,Unknown,Unknown,59,online,1,0
9,Unknown,Unknown,6,2018,151.0,INN02814,cancelled,Unknown,Unknown,Unknown,7,online,3,1
7,Unknown,Unknown,4,2018,148.5,INN02815,cancelled,Unknown,Unknown,Unknown,15,online,3,1
18,Unknown,Unknown,4,2018,72.25,INN02816,cancelled,Unknown,Unknown,Unknown,104,online,3,1
9,Unknown,Unknown,8,2018,144.1,INN02817,cancelled,Unknown,Unknown,Unknown,63,online,3,0
13,Unknown,Unknown,7,2018,89.25,INN02818,cancelled,Unknown,Unknown,Unknown,134,online,4,0
14,Unknown,Unknown,10,2018,115.0,INN02819,cancelled,Unknown,Unknown,Unknown,377,online,2,0
24,Unknown,Unknown,6,2018,95.0,INN02820,cancelled,Unknown,Unknown,Unknown,192,offline,2,0
13,Unknown,Unknown,12,2018,67.5,INN02821,cancelled,Unknown,Unknown,Unknown,50,offline,2,0
15,Unknown,Unknown,10,2018,115.0,INN02822,cancelled,Unknown,Unknown,Unknown,163,online,1,2
2,Unknown,Unknown,6,2018,140.0,INN02823,cancelled,Unknown,Unknown,Unknown,30,offline,2,0
15,Unknown,Unknown,6,2018,130.0,INN02824,cancelled,Unknown,Unknown,Unknown,188,online,2,0
20,Unknown,Unknown,9,2018,177.3,INN02825,cancelled,Unknown,Unknown,Unknown,279,online,5,2
29,Unknown,Unknown,12,2018,71.91,INN02826,cancelled,Unknown,Unknown,Unknown,308,online,3,2
6,Unknown,Unknown,4,2018,75.0,INN02827,cancelled,Unknown,Unknown,Unknown,105,online,1,0
29,Unknown,Unknown,10,2018,137.63,INN02828,cancelled,Unknown,Unknown,Unknown,9,online,2,2
20,Unknown,Unknown,9,2017,102.41,INN02829,cancelled,Unknown,Unknown,Unknown,1,online,3,2
29,Unknown,Unknown,9,2018,93.09,INN02830,cancelled,Unknown,Unknown,Unknown,193,online,3,0
1,Unknown,Unknown,4,2018,90.47,INN02831,cancelled,Unknown,Unknown,Unknown,2,online,2,0
10,Unknown,Unknown,5,2018,98.0,INN02832,cancelled,Unknown,Unknown,Unknown,71,offline,3,0
9,Unknown,Unknown,6,2018,120.0,INN02833,cancelled,Unknown,Unknown,Unknown,27,offline,1,0
26,Unknown,Unknown,9,2018,107.0,INN02834,cancelled,Unknown,Unknown,Unknown,418,online,2,1
21,Unknown,Unknown,3,2018,65.0,INN02835,cancelled,Unknown,Unknown,Unknown,0,corporate,0,1
17,Unknown,Unknown,12,2018,79.2,INN02836,cancelled,Unknown,Unknown,Unknown,89,online,1,2
27,Unknown,Unknown,6,2018,113.4,INN02837,cancelled,Unknown,Unknown,Unknown,39,online,3,1
7,Unknown,Unknown,9,2017,159.75,INN02838,cancelled,Unknown,Unknown,Unknown,10,online,3,1
15,Unknown,Unknown,9,2018,168.3,INN02839,cancelled,Unknown,Unknown,Unknown,80,online,3,1
16,Unknown,Unknown,12,2018,103.5,INN02840,cancelled,Unknown,Unknown,Unknown,185,online,2,1
1,Unknown,Unknown,12,2018,93.6,INN02841,cancelled,Unknown,Unknown,Unknown,88,online,2,0
17,Unknown,Unknown,12,2017,63.75,INN02842,cancelled,Unknown,Unknown,Unknown,2,online,2,0
4,Unknown,Unknown,4,2018,89.0,INN02843,cancelled,Unknown,Unknown,Unknown,1,online,1,1
14,Unknown,Unknown,11,2017,96.3,INN02844,cancelled,Unknown,Unknown,Unknown,32,online,1,0
8,Unknown,Unknown,4,2018,125.33,INN02845,cancelled,Unknown,Unknown,Unknown,9,online,2,1
22,Unknown,Unknown,9,2018,159.3,INN02846,cancelled,Unknown,Unknown,Unknown,198,online,3,0
15,Unknown,Unknown,11,2018,74.8,INN02847,cancelled,Unknown,Unknown,Unknown,39,online,5,2
27,Unknown,Unknown,9,2018,95.0,INN02848,cancelled,Unknown,Unknown,Unknown,98,offline,4,0
6,Unknown,Unknown,10,2017,89.25,INN02849,cancelled,Unknown,Unknown,Unknown,92,online,5,0
9,Unknown,Unknown,9,2018,170.1,INN02850,cancelled,Unknown,Unknown,Unknown,38,online,2,1
22,Unknown,Unknown,6,2018,100.0,INN02851,cancelled,Unknown,Unknown,Unknown,19,corporate,2,0
2,Unknown,Unknown,1,2018,88.0,INN02852,cancelled,Unknown,Unknown,Unknown,2,online,3,2
3,Unknown,Unknown,7,2018,90.9,INN02853,cancelled,Unknown,Unknown,Unknown,132,online,0,2
22,Unknown,Unknown,11,2018,63.75,INN02854,cancelled,Unknown,Unknown,Unknown,273,online,5,0
22,Unknown,Unknown,10,2017,85.5,INN02855,cancelled,Unknown,Unknown,Unknown,45,online,3,0
13,Unknown,Unknown,5,2018,215.0,INN02856,cancelled,Unknown,Unknown,Unknown,7,online,1,0
16,Unknown,Unknown,5,2018,105.3,INN02857,cancelled,Unknown,Unknown,Unknown,132,online,2,1
17,Unknown,Unknown,10,2017,65.0,INN02858,cancelled,Unknown,Unknown,Unknown,221,offline,1,2
10,Unknown,Unknown,2,2018,81.0,INN02859,cancelled,Unknown,Unknown,Unknown,119,online,3,0
15,Unknown,Unknown,10,2018,85.0,INN02860,cancelled,Unknown,Unknown,Unknown,31,offline,1,2
21,Unknown,Unknown,5,2018,119.85,INN02861,cancelled,Unknown,Unknown,Unknown,87,online,3,2
25,Unknown,Unknown,5,2018,129.96,INN02862,cancelled,Unknown,Unknown,Unknown,73,online,4,1
9,Unknown,Unknown,10,2018,135.0,INN02863,cancelled,Unknown,Unknown,Unknown,124,online,0,2
2,Unknown,Unknown,9,2018,139.86,INN02864,cancelled,Unknown,Unknown,Unknown,54,online,3,2
3,Unknown,Unknown,7,2018,158.95,INN02865,cancelled,Unknown,Unknown,Unknown,169,online,3,2
2,Unknown,Unknown,10,2018,135.0,INN02866,cancelled,Unknown,Unknown,Unknown,11,online,0,2
23,Unknown,Unknown,10,2018,115.0,INN02867,cancelled,Unknown,Unknown,Unknown,386,online,0,2
2,Unknown,Unknown,9,2018,109.8,INN02868,cancelled,Unknown,Unknown,Unknown,38,online,1,0
28,Unknown,Unknown,2,2018,60.0,INN02869,cancelled,Unknown,Unknown,Unknown,1,online,1,2
18,Unknown,Unknown,11,2018,52.0,INN02870,cancelled,Unknown,Unknown,Unknown,301,online,2,0
19,Unknown,Unknown,4,2018,115.0,INN02871,cancelled,Unknown,Unknown,Unknown,103,online,2,0
1,Unknown,Unknown,11,2018,102.0,INN02872,cancelled,Unknown,Unknown,Unknown,10,online,4,0
9,Unknown,Unknown,5,2018,152.15,INN02873,cancelled,Unknown,Unknown,Unknown,66,online,3,1
10,Unknown,Unknown,12,2018,0.0,INN02874,cancelled,Unknown,Unknown,Unknown,9,complementary,1,0
16,Unknown,Unknown,7,2018,87.18,INN02875,cancelled,Unknown,Unknown,Unknown,210,online,5,2
18,Unknown,Unknown,11,2018,90.0,INN02876,cancelled,Unknown,Unknown,Unknown,115,online,2,0
4,Unknown,Unknown,5,2018,85.0,INN02877,cancelled,Unknown,Unknown,Unknown,27,offline,1,0
7,Unknown,Unknown,9,2017,125.4,INN02878,cancelled,Unknown,Unknown,Unknown,28,online,3,1
18,Unknown,Unknown,8,2017,80.0,INN02879,cancelled,Unknown,Unknown,Unknown,13,online,2,0
10,Unknown,Unknown,11,2018,126.3,INN02880,cancelled,Unknown,Unknown,Unknown,50,online,3,0
29,Unknown,Unknown,8,2018,123.3,INN02881,cancelled,Unknown,Unknown,Unknown,51,online,5,2
6,Unknown,Unknown,10,2018,85.0,INN02882,cancelled,Unknown,Unknown,Unknown,85,offline,3,1
18,Unknown,Unknown,7,2018,141.75,INN02883,cancelled,Unknown,Unknown,Unknown,87,online,3,1
13,Unknown,Unknown,10,2018,90.95,INN02884,cancelled,Unknown,Unknown,Unknown,261,offline,3,0
30,Unknown,Unknown,12,2018,161.67,INN02885,cancelled,Unknown,Unknown,Unknown,207,offline,2,1
7,Unknown,Unknown,2,2018,81.0,INN02886,cancelled,Unknown,Unknown,Unknown,14,online,5,2
11,Unknown,Unknown,11,2018,88.0,INN02887,cancelled,Unknown,Unknown,Unknown,61,online,2,1
26,Unknown,Unknown,11,2018,72.0,INN02888,cancelled,Unknown,Unknown,Unknown,36,offline,1,2
15,Unknown,Unknown,9,2018,120.0,INN02889,cancelled,Unknown,Unknown,Unknown,317,online,2,0
22,Unknown,Unknown,12,2017,1.6,INN02890,cancelled,Unknown,Unknown,Unknown,5,complementary,5,0
15,Unknown,Unknown,1,2018,75.15,INN02891,cancelled,Unknown,Unknown,Unknown,30,online,2,0
29,Unknown,Unknown,8,2018,90.98,INN02892,cancelled,Unknown,Unknown,Unknown,28,online,3,1
5,Unknown,Unknown,8,2018,81.25,INN02893,cancelled,Unknown,Unknown,Unknown,146,offline,1,0
19,Unknown,Unknown,12,2018,102.0,INN02894,cancelled,Unknown,Unknown,Unknown,39,offline,2,1
11,Unknown,Unknown,7,2017,94.5,INN02895,cancelled,Unknown,Unknown,Unknown,96,online,1,2
19,Unknown,Unknown,5,2018,111.5,INN02896,cancelled,Unknown,Unknown,Unknown,29,offline,2,0
20,Unknown,Unknown,3,2018,90.95,INN02897,cancelled,Unknown,Unknown,Unknown,77,online,2,2
11,Unknown,Unknown,11,2018,75.0,INN02898,cancelled,Unknown,Unknown,Unknown,46,offline,2,0
7,Unknown,Unknown,8,2017,153.0,INN02899,cancelled,Unknown,Unknown,Unknown,0,online,2,0
16,Unknown,Unknown,9,2017,115.0,INN02900,cancelled,Unknown,Unknown,Unknown,15,online,2,0
20,Unknown,Unknown,4,2018,62.8,INN02901,cancelled,Unknown,Unknown,Unknown,270,online,4,0
19,Unknown,Unknown,6,2018,122.4,INN02902,cancelled,Unknown,Unknown,Unknown,34,online,1,2
12,Unknown,Unknown,7,2018,81.5,INN02903,cancelled,Unknown,Unknown,Unknown,214,online,4,0
2,Unknown,Unknown,11,2017,104.0,INN02904,cancelled,Unknown,Unknown,Unknown,0,online,1,1
4,Unknown,Unknown,10,2018,139.5,INN02905,cancelled,Unknown,Unknown,Unknown,41,online,5,0
19,Unknown,Unknown,1,2018,71.0,INN02906,cancelled,Unknown,Unknown,Unknown,151,offline,2,0
5,Unknown,Unknown,11,2018,107.99,INN02907,cancelled,Unknown,Unknown,Unknown,15,online,4,2
11,Unknown,Unknown,6,2018,109.65,INN02908,cancelled,Unknown,Unknown,Unknown,122,online,2,2
24,Unknown,Unknown,1,2018,68.99,INN02909,cancelled,Unknown,Unknown,Unknown,15,online,1,2
29,Unknown,Unknown,6,2018,133.1,INN02910,cancelled,Unknown,Unknown,Unknown,36,online,2,0
17,Unknown,Unknown,11,2018,89.9,INN02911,cancelled,Unknown,Unknown,Unknown,29,online,3,1
14,Unknown,Unknown,8,2017,101.5,INN02912,cancelled,Unknown,Unknown,Unknown,39,offline,2,0
25,Unknown,Unknown,3,2018,105.3,INN02913,cancelled,Unknown,Unknown,Unknown,89,online,2,1
10,Unknown,Unknown,12,2018,96.0,INN02914,cancelled,Unknown,Unknown,Unknown,89,online,1,1
29,Unknown,Unknown,7,2018,124.8,INN02915,cancelled,Unknown,Unknown,Unknown,132,online,2,1
29,Unknown,Unknown,9,2017,48.0,INN02916,cancelled,Unknown,Unknown,Unknown,68,offline,2,0
18,Unknown,Unknown,6,2018,96.3,INN02917,cancelled,Unknown,Unknown,Unknown,44,offline,1,1
28,Unknown,Unknown,1,2018,92.0,INN02918,cancelled,Unknown,Unknown,Unknown,2,online,1,0
10,Unknown,Unknown,5,2018,84.0,INN02919,cancelled,Unknown,Unknown,Unknown,1,online,1,0
21,Unknown,Unknown,10,2018,139.0,INN02920,cancelled,Unknown,Unknown,Unknown,26,online,2,0
9,Unknown,Unknown,8,2018,127.8,INN02921,cancelled,Unknown,Unknown,Unknown,120,online,5,0
23,Unknown,Unknown,9,2018,139.0,INN02922,cancelled,Unknown,Unknown,Unknown,19,online,2,1
21,Unknown,Unknown,8,2017,76.5,INN02923,cancelled,Unknown,Unknown,Unknown,207,online,3,2
17,Unknown,Unknown,7,2017,109.0,INN02924,cancelled,Unknown,Unknown,Unknown,273,online,2,0
14,Unknown,Unknown,8,2017,101.5,INN02925,cancelled,Unknown,Unknown,Unknown,39,offline,2,0
16,Unknown,Unknown,10,2018,90.0,INN02926,cancelled,Unknown,Unknown,Unknown,286,online,0,1
3,Unknown,Unknown,3,2018,78.3,INN02927,cancelled,Unknown,Unknown,Unknown,45,online,3,0
4,Unknown,Unknown,10,2018,0.0,INN02928,cancelled,Unknown,Unknown,Unknown,11,complementary,2,0
17,Unknown,Unknown,7,2017,87.0,INN02929,cancelled,Unknown,Unknown,Unknown,273,offline,2,0
13,Unknown,Unknown,7,2018,105.3,INN02930,cancelled,Unknown,Unknown,Unknown,101,online,3,0
10,Unknown,Unknown,8,2018,99.45,INN02931,cancelled,Unknown,Unknown,Unknown,178,online,4,0
15,Unknown,Unknown,9,2018,120.0,INN02932,cancelled,Unknown,Unknown,Unknown,317,online,2,0
30,Unknown,Unknown,9,2018,95.0,INN02933,cancelled,Unknown,Unknown,Unknown,267,online,2,1
4,Unknown,Unknown,11,2018,0.0,INN02934,cancelled,Unknown,Unknown,Unknown,274,online,0,0
17,Unknown,Unknown,5,2018,126.9,INN02935,cancelled,Unknown,Unknown,Unknown,74,online,3,0
8,Unknown,Unknown,4,2018,78.0,INN02936,cancelled,Unknown,Unknown,Unknown,268,online,3,2
5,Unknown,Unknown,9,2017,117.6,INN02937,cancelled,Unknown,Unknown,Unknown,16,offline,4,2
26,Unknown,Unknown,9,2018,95.0,INN02938,cancelled,Unknown,Unknown,Unknown,250,online,3,1
14,Unknown,Unknown,7,2018,149.4,INN02939,cancelled,Unknown,Unknown,Unknown,30,online,3,0
11,Unknown,Unknown,10,2018,120.0,INN02940,cancelled,Unknown,Unknown,Unknown,181,online,2,0
9,Unknown,Unknown,7,2018,70.44,INN02941,cancelled,Unknown,Unknown,Unknown,193,online,1,2
4,Unknown,Unknown,8,2018,140.7,INN02942,cancelled,Unknown,Unknown,Unknown,128,online,3,0
15,Unknown,Unknown,12,2017,65.0,INN02943,cancelled,Unknown,Unknown,Unknown,11,corporate,1,0
25,Unknown,Unknown,4,2018,65.0,INN02944,cancelled,Unknown,Unknown,Unknown,3,corporate,0,1
2,Unknown,Unknown,9,2017,12.0,INN02945,cancelled,Unknown,Unknown,Unknown,5,offline,1,0
27,Unknown,Unknown,9,2018,112.56,INN02946,cancelled,Unknown,Unknown,Unknown,195,online,5,2
22,Unknown,Unknown,5,2018,177.35,INN02947,cancelled,Unknown,Unknown,Unknown,155,online,5,3
10,Unknown,Unknown,7,2018,15.0,INN02948,cancelled,Unknown,Unknown,Unknown,0,online,0,1
4,Unknown,Unknown,9,2018,133.65,INN02949,cancelled,Unknown,Unknown,Unknown,141,online,2,2
